18:24:55.050 [scheduling-1] INFO  o.u.i.s.e.m.MovementTaskRegistry - [MovementRegistry] Removed movement task for participant: Participant_1mdszue
18:24:55.050 [scheduling-1] INFO  o.u.i.l.e.MovementExecutionListener - [MOVEMENT] Task completed for participant Participant_1mdszue
18:24:55.055 [scheduling-1] INFO  o.u.i.l.e.UnbindingExecutionListener - [UNBINDING] Task Activity_0zz15az started - Participant Ambulance (Participant_1mdszue) waiting for unbind with Patient (Participant_3def456) | Timer: (empty)
18:24:55.055 [scheduling-1] INFO  o.u.i.s.e.u.UnbindingTaskRegistry - [UnbindingRegistry] Registering task: BK=a | Participant_1mdszue -> Participant_3def456 | exec=0800bcd2-22ef-11f1-ac2f-6ee3202e5531 | activity=Activity_0zz15az | timer=(empty)
18:24:55.055 [scheduling-1] INFO  o.u.i.s.e.u.UnbindingTaskRegistry - [UnbindingRegistry] Registered waiting unbinding task | BK: a | participant: Participant_1mdszue -> target: Participant_3def456
18:24:55.056 [scheduling-1] INFO  o.u.i.s.e.u.UnbindingTaskRegistry - [UnbindingRegistry] Activated pair a:Participant_1mdszue<->Participant_3def456 (Participant_1mdszue <-> Participant_3def456)
18:24:55.056 [scheduling-1] INFO  o.u.i.activity.WaitStateActivity - [WaitStateActivity] Activity 'Activity_0zz15az' has entered wait state.
18:24:55.061 [scheduling-1] INFO  o.u.i.s.e.m.MovementTaskRegistry - [MovementRegistry] Task completed successfully for participant Participant_1mdszue
18:24:55.062 [scheduling-1] INFO  o.u.i.s.e.b.BindingTaskRegistry - [BindingRegistry] Waiting for counterpart: 1 participants in waiting | waiting=[Participant_2abc123->Participant_3def456]
18:24:56.730 [http-nio-8082-exec-6] INFO  o.u.i.s.e.BoundParticipantsDiscordanceMonitor - [DiscordanceMonitor] Pair 0800bcd2-22ef-11f1-ac2f-6ee3202e5531:Participant_1mdszue<->Participant_3def456 positions are now concordant at position: place18
18:24:56.731 [http-nio-8082-exec-6] INFO  o.u.i.c.EnvironmentController - [Environment API] Participant 'Participant_3def456' position set to: place18
18:24:57.041 [scheduling-1] INFO  o.u.i.s.e.b.BindingTaskRegistry - [BindingRegistry] Waiting for counterpart: 1 participants in waiting | waiting=[Participant_2abc123->Participant_3def456]
18:24:57.041 [scheduling-1] INFO  o.u.i.s.e.u.UnbindingTaskRegistry - [UnbindingRegistry] Pair a:Participant_1mdszue<->Participant_3def456 reached same position 'place18' -> completing unbinding tasks
18:24:57.047 [scheduling-1] INFO  o.u.i.activity.WaitStateActivity - [WaitStateActivity] Signal received for activity 'Activity_0zz15az'. signalName=null, signalData=null
18:24:57.050 [scheduling-1] INFO  o.u.i.s.e.u.UnbindingTaskRegistry - [UnbindingRegistry] Removed active pair a:Participant_1mdszue<->Participant_3def456 due to task end
18:24:57.050 [scheduling-1] INFO  o.u.i.l.e.UnbindingExecutionListener - [UNBINDING] Task Activity_0zz15az ended
18:24:57.073 [scheduling-1] INFO  o.u.i.activity.WaitStateActivity - [WaitStateActivity] Signal received for activity 'Activity_0foii35'. signalName=null, signalData=null
18:24:57.073 [scheduling-1] INFO  o.u.i.l.e.UnbindingExecutionListener - [UNBINDING] Task Activity_0foii35 ended
18:24:57.076 [scheduling-1] INFO  o.u.i.l.e.BindingExecutionListener - [BINDING] Task Activity_0rc0d2n started - Participant Patient (Participant_3def456) waiting for Nurse (Participant_2abc123) | Timer: (empty)
18:24:57.076 [scheduling-1] INFO  o.u.i.s.e.b.BindingTaskRegistry - [BindingRegistry] Registering task: BK=a | Participant_3def456 -> Participant_2abc123 | exec=131d9621-22ef-11f1-ac2f-6ee3202e5531 | activity=Activity_0rc0d2n | timer=(empty)
18:24:57.076 [scheduling-1] INFO  o.u.i.s.e.b.BindingTaskRegistry - [BindingRegistry] Registered waiting binding task | BK: a | participant: Participant_3def456 -> target: Participant_2abc123
18:24:57.076 [scheduling-1] INFO  o.u.i.s.e.b.BindingTaskRegistry - [BindingRegistry] Waiting tasks after registration: [Participant_2abc123=>Participant_3def456, Participant_3def456=>Participant_2abc123]
18:24:57.076 [scheduling-1] INFO  o.u.i.s.e.b.BindingTaskRegistry - [BindingRegistry] tryActivatePair: Looking for counterpart for Participant_3def456 -> Participant_2abc123
18:24:57.077 [scheduling-1] INFO  o.u.i.s.e.b.BindingTaskRegistry - [BindingRegistry] tryActivatePair: Found potential counterpart Participant_2abc123 -> Participant_3def456
18:24:57.077 [scheduling-1] INFO  o.u.i.s.e.b.BindingTaskRegistry - [BindingRegistry] tryActivatePair: Same business key? a vs a = true
18:24:57.077 [scheduling-1] INFO  o.u.i.s.e.b.BindingTaskRegistry - [BindingRegistry] tryActivatePair: Reciprocal check - current.id (Participant_3def456) == counterpart.target (Participant_3def456) ? true | current.target (Participant_2abc123) == counterpart.id (Participant_2abc123) ? true
18:24:57.077 [scheduling-1] INFO  o.u.i.s.e.b.BindingTaskRegistry - [BindingRegistry] ✓ Activated pair a:Participant_2abc123<->Participant_3def456 (Participant_3def456 <-> Participant_2abc123)
18:24:57.077 [scheduling-1] INFO  o.u.i.activity.WaitStateActivity - [WaitStateActivity] Activity 'Activity_0rc0d2n' has entered wait state.
18:24:57.080 [scheduling-1] INFO  o.u.i.s.e.BoundParticipantsDiscordanceMonitor - [DiscordanceMonitor] Removed bound pair: BK=a | PI=0800bcd2-22ef-11f1-ac2f-6ee3202e5531 | Participant_1mdszue <-> Participant_3def456 | Key: 0800bcd2-22ef-11f1-ac2f-6ee3202e5531:Participant_1mdszue<->Participant_3def456
18:24:59.039 [scheduling-1] INFO  o.u.i.s.e.b.BindingTaskRegistry - [BindingRegistry] Checking pair a:Participant_2abc123<->Participant_3def456: Participant_3def456 at place18 vs Participant_2abc123 at place18
18:24:59.039 [scheduling-1] INFO  o.u.i.s.e.b.BindingTaskRegistry - [BindingRegistry] Pair a:Participant_2abc123<->Participant_3def456 reached same position 'place18' -> completing binding tasks
18:24:59.043 [scheduling-1] INFO  o.u.i.activity.WaitStateActivity - [WaitStateActivity] Signal received for activity 'Activity_0rc0d2n'. signalName=null, signalData=null
18:24:59.043 [scheduling-1] INFO  o.u.i.s.e.b.BindingTaskRegistry - [BindingRegistry] Removed active pair a:Participant_2abc123<->Participant_3def456 due to task end
18:24:59.043 [scheduling-1] INFO  o.u.i.l.e.BindingExecutionListener - [BINDING] Task Activity_0rc0d2n ended
18:24:59.045 [scheduling-1] INFO  o.u.i.l.e.UnbindingExecutionListener - [UNBINDING] Task Activity_0p98ust started - Participant Patient (Participant_3def456) waiting for unbind with Nurse (Participant_2abc123) | Timer: (empty)
18:24:59.045 [scheduling-1] INFO  o.u.i.s.e.u.UnbindingTaskRegistry - [UnbindingRegistry] Registering task: BK=a | Participant_3def456 -> Participant_2abc123 | exec=131d9621-22ef-11f1-ac2f-6ee3202e5531 | activity=Activity_0p98ust | timer=(empty)
18:24:59.045 [scheduling-1] INFO  o.u.i.s.e.u.UnbindingTaskRegistry - [UnbindingRegistry] Registered waiting unbinding task | BK: a | participant: Participant_3def456 -> target: Participant_2abc123
18:24:59.045 [scheduling-1] INFO  o.u.i.activity.WaitStateActivity - [WaitStateActivity] Activity 'Activity_0p98ust' has entered wait state.
18:24:59.047 [scheduling-1] INFO  o.u.i.activity.WaitStateActivity - [WaitStateActivity] Signal received for activity 'Activity_1jh86be'. signalName=null, signalData=null
18:24:59.047 [scheduling-1] INFO  o.u.i.l.e.BindingExecutionListener - [BINDING] Task Activity_1jh86be ended
18:24:59.048 [scheduling-1] INFO  o.u.i.s.x.m.DestinationXmlService - [DestinationXmlService] patched <space:destination>='set3' on Activity_03fanyz
18:24:59.049 [scheduling-1] INFO  o.u.i.l.e.MovementExecutionListener - [MOVEMENT] WAITING | Activity: Activity_03fanyz - Move to emergency department | Participant: Nurse (Participant_2abc123) | Destination: set3 | Timer: (empty)
18:24:59.049 [scheduling-1] INFO  o.u.i.s.e.m.MovementTaskRegistry - [MovementRegistry] Registered movement task | Participant: Participant_2abc123 | Activity: Activity_03fanyz | Destination: set3 | ExecutionId: 106776cb-22ef-11f1-ac2f-6ee3202e5531 | Timer: (empty)
18:24:59.049 [scheduling-1] INFO  o.u.i.activity.WaitStateActivity - [WaitStateActivity] Activity 'Activity_03fanyz' has entered wait state.
18:24:59.050 [scheduling-1] INFO  o.u.i.s.e.BoundParticipantsDiscordanceMonitor - [DiscordanceMonitor] Marked pair as bound: BK=a | PI=131d9621-22ef-11f1-ac2f-6ee3202e5531 | Participant_3def456 <-> Participant_2abc123 | Key: 131d9621-22ef-11f1-ac2f-6ee3202e5531:Participant_2abc123<->Participant_3def456
18:25:22.387 [http-nio-8082-exec-8] INFO  o.u.i.s.e.BoundParticipantsDiscordanceMonitor - [DiscordanceMonitor] Pair 131d9621-22ef-11f1-ac2f-6ee3202e5531:Participant_3def456<->Participant_2abc123 detected discordant positions: place18 vs place20 | Grace window: 30000ms
18:25:22.388 [http-nio-8082-exec-8] INFO  o.u.i.c.EnvironmentController - [Environment API] Participant 'Participant_2abc123' position set to: place20
18:25:23.041 [scheduling-1] INFO  o.u.i.s.e.m.MovementTaskRegistry - [MovementRegistry] ✓ Participant Participant_2abc123 reached destination set3 | Completing task
18:25:23.044 [scheduling-1] INFO  o.u.i.activity.WaitStateActivity - [WaitStateActivity] Signal received for activity 'Activity_03fanyz'. signalName=null, signalData=null
18:25:23.047 [scheduling-1] INFO  o.u.i.s.x.m.DestinationXmlService - [DestinationXmlService] restored <space:destination>='set3' on Activity_03fanyz
18:25:23.048 [scheduling-1] INFO  o.u.i.s.e.m.MovementTaskRegistry - [MovementRegistry] Removed movement task for participant: Participant_2abc123
18:25:23.049 [scheduling-1] INFO  o.u.i.l.e.MovementExecutionListener - [MOVEMENT] Task completed for participant Participant_2abc123
18:25:23.051 [scheduling-1] INFO  o.u.i.l.e.UnbindingExecutionListener - [UNBINDING] Task Activity_0zhyuds started - Participant Nurse (Participant_2abc123) waiting for unbind with Patient (Participant_3def456) | Timer: (empty)
18:25:23.052 [scheduling-1] INFO  o.u.i.s.e.u.UnbindingTaskRegistry - [UnbindingRegistry] Registering task: BK=a | Participant_2abc123 -> Participant_3def456 | exec=106776cb-22ef-11f1-ac2f-6ee3202e5531 | activity=Activity_0zhyuds | timer=(empty)
18:25:23.052 [scheduling-1] INFO  o.u.i.s.e.u.UnbindingTaskRegistry - [UnbindingRegistry] Registered waiting unbinding task | BK: a | participant: Participant_2abc123 -> target: Participant_3def456
18:25:23.052 [scheduling-1] INFO  o.u.i.s.e.u.UnbindingTaskRegistry - [UnbindingRegistry] Activated pair a:Participant_2abc123<->Participant_3def456 (Participant_2abc123 <-> Participant_3def456)
18:25:23.052 [scheduling-1] INFO  o.u.i.activity.WaitStateActivity - [WaitStateActivity] Activity 'Activity_0zhyuds' has entered wait state.
18:25:23.056 [scheduling-1] INFO  o.u.i.s.e.m.MovementTaskRegistry - [MovementRegistry] Task completed successfully for participant Participant_2abc123
18:25:30.093 [http-nio-8082-exec-10] INFO  o.u.i.s.e.BoundParticipantsDiscordanceMonitor - [DiscordanceMonitor] Pair 131d9621-22ef-11f1-ac2f-6ee3202e5531:Participant_3def456<->Participant_2abc123 positions are now concordant at position: place20
18:25:30.094 [http-nio-8082-exec-10] INFO  o.u.i.c.EnvironmentController - [Environment API] Participant 'Participant_3def456' position set to: place20
18:25:31.035 [scheduling-1] INFO  o.u.i.s.e.u.UnbindingTaskRegistry - [UnbindingRegistry] Pair a:Participant_2abc123<->Participant_3def456 reached same position 'place20' -> completing unbinding tasks
18:25:31.045 [scheduling-1] INFO  o.u.i.activity.WaitStateActivity - [WaitStateActivity] Signal received for activity 'Activity_0zhyuds'. signalName=null, signalData=null
18:25:31.048 [scheduling-1] INFO  o.u.i.s.e.u.UnbindingTaskRegistry - [UnbindingRegistry] Removed active pair a:Participant_2abc123<->Participant_3def456 due to task end
18:25:31.048 [scheduling-1] INFO  o.u.i.l.e.UnbindingExecutionListener - [UNBINDING] Task Activity_0zhyuds ended
18:25:31.070 [scheduling-1] INFO  o.u.i.activity.WaitStateActivity - [WaitStateActivity] Signal received for activity 'Activity_0p98ust'. signalName=null, signalData=null
18:25:31.070 [scheduling-1] INFO  o.u.i.l.e.UnbindingExecutionListener - [UNBINDING] Task Activity_0p98ust ended
